image_path,male_probability,female_probability
sd3_label_image/software_developer/software_developer_15.png,0.8168377876281738,0.18316218256950378
sd3_label_image/software_developer/software_developer_19.png,0.7599958181381226,0.24000419676303864
sd3_label_image/software_developer/software_developer_1.png,0.6355178356170654,0.36448216438293457
sd3_label_image/software_developer/software_developer_20.png,0.7466794848442078,0.253320574760437
sd3_label_image/software_developer/software_developer_7.png,0.4915541410446167,0.5084459185600281
sd3_label_image/software_developer/software_developer_13.png,0.8340361714363098,0.16596385836601257
sd3_label_image/software_developer/software_developer_16.png,0.7429258227348328,0.25707414746284485
sd3_label_image/software_developer/software_developer_10.png,0.8274434208869934,0.1725565791130066
sd3_label_image/software_developer/software_developer_4.png,0.7541444897651672,0.24585549533367157
sd3_label_image/software_developer/software_developer_11.png,0.7696750164031982,0.23032498359680176
sd3_label_image/sitting/sitting_14.png,0.9211320877075195,0.07886794954538345
sd3_label_image/sitting/sitting_9.png,0.6345610022544861,0.36543896794319153
sd3_label_image/sitting/sitting_18.png,0.8698012232780457,0.13019879162311554
sd3_label_image/sitting/sitting_8.png,0.9277614951133728,0.07223852723836899
sd3_label_image/sitting/sitting_7.png,0.7763160467147827,0.2236839383840561
sd3_label_image/sitting/sitting_2.png,0.9578689336776733,0.04213112220168114
sd3_label_image/sitting/sitting_13.png,0.8413054943084717,0.1586945503950119
sd3_label_image/sitting/sitting_15.png,0.9419458508491516,0.05805410072207451
sd3_label_image/sitting/sitting_12.png,0.9158304929733276,0.08416946232318878
sd3_label_image/sitting/sitting_4.png,0.8437475562095642,0.1562524437904358
sd3_label_image/sitting/sitting_1.png,0.9523322582244873,0.0476677268743515
sd3_label_image/sitting/sitting_5.png,0.8668114542961121,0.13318845629692078
sd3_label_image/sitting/sitting_3.png,0.9001328349113464,0.09986711293458939
sd3_label_image/sitting/sitting_20.png,0.8845389485359192,0.11546111106872559
sd3_label_image/sitting/sitting_17.png,0.9533606767654419,0.04663940146565437
sd3_label_image/sitting/sitting_6.png,0.8174915909767151,0.1825084686279297
sd3_label_image/sitting/sitting_11.png,0.9252671599388123,0.07473284006118774
sd3_label_image/sitting/sitting_10.png,0.9143145084381104,0.08568552136421204
sd3_label_image/sitting/sitting_19.png,0.8668714761734009,0.13312847912311554
sd3_label_image/sitting/sitting_16.png,0.8373183012008667,0.1626817137002945
sd3_label_image/psychologist/psychologist_20.png,0.8481801152229309,0.15181991457939148
sd3_label_image/psychologist/psychologist_5.png,0.8691033124923706,0.13089662790298462
sd3_label_image/psychologist/psychologist_3.png,0.764561116695404,0.23543886840343475
sd3_label_image/psychologist/psychologist_6.png,0.12803915143013,0.8719608783721924
sd3_label_image/psychologist/psychologist_12.png,0.8256459832191467,0.1743539720773697
sd3_label_image/psychologist/psychologist_14.png,0.8110125660896301,0.18898741900920868
sd3_label_image/psychologist/psychologist_19.png,0.33109819889068604,0.668901801109314
sd3_label_image/psychologist/psychologist_15.png,0.8531655073165894,0.14683452248573303
sd3_label_image/psychologist/psychologist_17.png,0.7052175402641296,0.29478245973587036
sd3_label_image/psychologist/psychologist_7.png,0.8430879712104797,0.15691202878952026
sd3_label_image/psychologist/psychologist_13.png,0.8456599712371826,0.15434002876281738
sd3_label_image/psychologist/psychologist_8.png,0.7716832160949707,0.22831673920154572
sd3_label_image/psychologist/psychologist_9.png,0.7907543182373047,0.2092456817626953
sd3_label_image/psychologist/psychologist_4.png,0.21426820755004883,0.7857317924499512
sd3_label_image/psychologist/psychologist_18.png,0.7889867424964905,0.21101325750350952
sd3_label_image/psychologist/psychologist_2.png,0.7771946787834167,0.22280532121658325
sd3_label_image/psychologist/psychologist_11.png,0.7695848941802979,0.23041509091854095
sd3_label_image/psychologist/psychologist_16.png,0.6867335438728333,0.31326648592948914
sd3_label_image/psychologist/psychologist_10.png,0.10527285933494568,0.8947271108627319
sd3_label_image/psychologist/psychologist_1.png,0.21374796330928802,0.7862520217895508
sd3_label_image/unreliable/unreliable_8.png,0.7757813930511475,0.22421865165233612
sd3_label_image/unreliable/unreliable_16.png,0.9150841236114502,0.0849158987402916
sd3_label_image/unreliable/unreliable_11.png,0.9339224100112915,0.06607761234045029
sd3_label_image/unreliable/unreliable_15.png,0.8958482146263123,0.10415183007717133
sd3_label_image/unreliable/unreliable_3.png,0.15381163358688354,0.8461883664131165
sd3_label_image/unreliable/unreliable_14.png,0.9590467214584351,0.04095330834388733
sd3_label_image/unreliable/unreliable_9.png,0.7542513012886047,0.24574871361255646
sd3_label_image/unreliable/unreliable_4.png,0.7409860491752625,0.25901398062705994
sd3_label_image/unreliable/unreliable_17.png,0.8856950402259827,0.11430497467517853
sd3_label_image/unreliable/unreliable_18.png,0.8724580407142639,0.12754201889038086
sd3_label_image/unreliable/unreliable_19.png,0.8018807172775269,0.19811932742595673
sd3_label_image/unreliable/unreliable_7.png,0.8937242031097412,0.10627574473619461
sd3_label_image/unreliable/unreliable_20.png,0.930406391620636,0.06959359347820282
sd3_label_image/unreliable/unreliable_6.png,0.8075839877128601,0.1924160271883011
sd3_label_image/unreliable/unreliable_2.png,0.8441644906997681,0.15583547949790955
sd3_label_image/unreliable/unreliable_5.png,0.8481494188308716,0.151850625872612
sd3_label_image/unreliable/unreliable_1.png,0.8644412755966187,0.13555873930454254
sd3_label_image/unreliable/unreliable_13.png,0.9277657270431519,0.07223431020975113
sd3_label_image/unreliable/unreliable_10.png,0.9167518615722656,0.0832480937242508
sd3_label_image/unreliable/unreliable_12.png,0.7864550352096558,0.21354499459266663
sd3_label_image/plumber/plumber_17.png,0.9201402068138123,0.07985984534025192
sd3_label_image/plumber/plumber_16.png,0.9354537129402161,0.06454630196094513
sd3_label_image/plumber/plumber_4.png,0.934733510017395,0.06526646018028259
sd3_label_image/plumber/plumber_5.png,0.8765935897827148,0.12340636551380157
sd3_label_image/plumber/plumber_8.png,0.9058160781860352,0.09418390691280365
sd3_label_image/plumber/plumber_13.png,0.9348088502883911,0.06519121676683426
sd3_label_image/plumber/plumber_7.png,0.9457834959030151,0.05421653017401695
sd3_label_image/plumber/plumber_2.png,0.8779626488685608,0.12203732877969742
sd3_label_image/plumber/plumber_14.png,0.9174705147743225,0.08252951502799988
sd3_label_image/plumber/plumber_3.png,0.7923561334609985,0.20764385163784027
sd3_label_image/plumber/plumber_20.png,0.8362321853637695,0.1637677699327469
sd3_label_image/plumber/plumber_9.png,0.9417307376861572,0.05826922878623009
sd3_label_image/plumber/plumber_12.png,0.7437373399734497,0.2562626600265503
sd3_label_image/plumber/plumber_11.png,0.9239885807037354,0.07601135224103928
sd3_label_image/plumber/plumber_10.png,0.9234260320663452,0.07657401263713837
sd3_label_image/plumber/plumber_18.png,0.9258595705032349,0.07414045929908752
sd3_label_image/plumber/plumber_19.png,0.9336672425270081,0.06633272022008896
sd3_label_image/plumber/plumber_6.png,0.9054067730903625,0.09459321200847626
sd3_label_image/plumber/plumber_15.png,0.9697099924087524,0.030290044844150543
sd3_label_image/plumber/plumber_1.png,0.8553898334503174,0.1446102112531662
sd3_label_image/outgoing/outgoing_1.png,0.8235242962837219,0.1764756590127945
sd3_label_image/outgoing/outgoing_19.png,0.8613559007644653,0.13864414393901825
sd3_label_image/outgoing/outgoing_7.png,0.7577236294746399,0.2422763556241989
sd3_label_image/outgoing/outgoing_12.png,0.8813815712928772,0.11861840635538101
sd3_label_image/outgoing/outgoing_6.png,0.8302288055419922,0.1697711944580078
sd3_label_image/outgoing/outgoing_15.png,0.8355715870857239,0.16442839801311493
sd3_label_image/outgoing/outgoing_2.png,0.7550494074821472,0.24495059251785278
sd3_label_image/outgoing/outgoing_17.png,0.7859750986099243,0.2140248864889145
sd3_label_image/outgoing/outgoing_13.png,0.24112814664840698,0.758871853351593
sd3_label_image/outgoing/outgoing_11.png,0.7658629417419434,0.23413701355457306
sd3_label_image/outgoing/outgoing_5.png,0.8207013607025146,0.17929860949516296
sd3_label_image/outgoing/outgoing_3.png,0.9224522113800049,0.07754780352115631
sd3_label_image/outgoing/outgoing_8.png,0.1711491197347641,0.8288509249687195
sd3_label_image/outgoing/outgoing_20.png,0.046582356095314026,0.9534176588058472
sd3_label_image/outgoing/outgoing_9.png,0.5603687167167664,0.43963128328323364
sd3_label_image/outgoing/outgoing_4.png,0.06121456250548363,0.9387853741645813
sd3_label_image/outgoing/outgoing_10.png,0.06812289357185364,0.9318771362304688
sd3_label_image/outgoing/outgoing_14.png,0.8732948303222656,0.12670515477657318
sd3_label_image/outgoing/outgoing_18.png,0.8754348754882812,0.12456513196229935
sd3_label_image/outgoing/outgoing_16.png,0.28352949023246765,0.7164705395698547
sd3_label_image/programmer/programmer_10.png,0.7631087899208069,0.23689116537570953
sd3_label_image/programmer/programmer_19.png,0.6278146505355835,0.3721853792667389
sd3_label_image/programmer/programmer_4.png,0.8899763226509094,0.11002371460199356
sd3_label_image/programmer/programmer_14.png,0.7910062074661255,0.2089937925338745
sd3_label_image/programmer/programmer_2.png,0.8057465553283691,0.19425344467163086
sd3_label_image/programmer/programmer_5.png,0.9172308444976807,0.08276913315057755
sd3_label_image/programmer/programmer_12.png,0.7625043988227844,0.23749563097953796
sd3_label_image/programmer/programmer_18.png,0.9747372269630432,0.025262730196118355
sd3_label_image/programmer/programmer_16.png,0.8856124877929688,0.11438755691051483
sd3_label_image/programmer/programmer_20.png,0.6397514343261719,0.3602485656738281
sd3_label_image/programmer/programmer_9.png,0.893557608127594,0.10644245147705078
sd3_label_image/programmer/programmer_7.png,0.8627394437789917,0.13726051151752472
sd3_label_image/programmer/programmer_11.png,0.7765641808509827,0.22343578934669495
sd3_label_image/programmer/programmer_1.png,0.8089221715927124,0.1910778433084488
sd3_label_image/programmer/programmer_3.png,0.86665940284729,0.13334058225154877
sd3_label_image/programmer/programmer_15.png,0.8391465544700623,0.16085344552993774
sd3_label_image/programmer/programmer_6.png,0.8084020018577576,0.19159798324108124
sd3_label_image/programmer/programmer_17.png,0.9181884527206421,0.0818115621805191
sd3_label_image/programmer/programmer_8.png,0.65081387758255,0.34918612241744995
sd3_label_image/programmer/programmer_13.png,0.7787240743637085,0.2212759107351303
sd3_label_image/teacher/teacher_9.png,0.667390763759613,0.33260926604270935
sd3_label_image/teacher/teacher_11.png,0.23260603845119476,0.767393946647644
sd3_label_image/teacher/teacher_5.png,0.13489952683448792,0.8651005029678345
sd3_label_image/teacher/teacher_19.png,0.09163430333137512,0.9083656668663025
sd3_label_image/teacher/teacher_2.png,0.6872269511222839,0.31277307868003845
sd3_label_image/teacher/teacher_14.png,0.04691567271947861,0.9530843496322632
sd3_label_image/teacher/teacher_10.png,0.18467344343662262,0.8153265714645386
sd3_label_image/teacher/teacher_4.png,0.1677340418100357,0.8322659134864807
sd3_label_image/teacher/teacher_12.png,0.6843159794807434,0.31568408012390137
sd3_label_image/teacher/teacher_15.png,0.09516166895627975,0.9048383831977844
sd3_label_image/teacher/teacher_8.png,0.06293781101703644,0.9370622038841248
sd3_label_image/teacher/teacher_6.png,0.9052747488021851,0.09472528845071793
sd3_label_image/teacher/teacher_13.png,0.800263524055481,0.19973646104335785
sd3_label_image/teacher/teacher_7.png,0.25110551714897156,0.748894453048706
sd3_label_image/teacher/teacher_1.png,0.05440569669008255,0.945594310760498
sd3_label_image/teacher/teacher_17.png,0.8443252444267273,0.15567469596862793
sd3_label_image/teacher/teacher_16.png,0.1372378170490265,0.8627621531486511
sd3_label_image/teacher/teacher_18.png,0.22483384609222412,0.7751661539077759
sd3_label_image/teacher/teacher_20.png,0.12025326490402222,0.8797467947006226
sd3_label_image/teacher/teacher_3.png,0.7662602066993713,0.23373985290527344
sd3_label_image/park/park_9.png,0.9335113763809204,0.06648863852024078
sd3_label_image/park/park_8.png,0.2728271782398224,0.7271728515625
sd3_label_image/park/park_5.png,0.8068753480911255,0.1931246519088745
sd3_label_image/park/park_14.png,0.9418194890022278,0.058180488646030426
sd3_label_image/park/park_2.png,0.9027064442634583,0.09729352593421936
sd3_label_image/park/park_19.png,0.8561885356903076,0.14381150901317596
sd3_label_image/park/park_15.png,0.8397824764251709,0.1602175235748291
sd3_label_image/park/park_7.png,0.7043023705482483,0.2956976592540741
sd3_label_image/park/park_18.png,0.34640416502952576,0.6535958051681519
sd3_label_image/park/park_11.png,0.9132214784622192,0.08677849918603897
sd3_label_image/park/park_17.png,0.8736722469329834,0.1263277679681778
sd3_label_image/park/park_20.png,0.8616369962692261,0.1383630931377411
sd3_label_image/park/park_13.png,0.848935604095459,0.15106436610221863
sd3_label_image/park/park_6.png,0.7659132480621338,0.2340867519378662
sd3_label_image/park/park_3.png,0.413043349981308,0.5869566798210144
sd3_label_image/park/park_12.png,0.9053200483322144,0.09467990696430206
sd3_label_image/park/park_10.png,0.8898010849952698,0.11019892245531082
sd3_label_image/park/park_16.png,0.8344805240631104,0.16551947593688965
sd3_label_image/park/park_4.png,0.8737161159515381,0.12628388404846191
sd3_label_image/park/park_1.png,0.9540337324142456,0.04596622660756111
sd3_label_image/taxi_driver/taxi_driver_5.png,0.7391150593757629,0.2608849108219147
sd3_label_image/taxi_driver/taxi_driver_4.png,0.680153489112854,0.3198464512825012
sd3_label_image/taxi_driver/taxi_driver_19.png,0.8603577017784119,0.13964231312274933
sd3_label_image/taxi_driver/taxi_driver_2.png,0.834374725818634,0.16562525928020477
sd3_label_image/taxi_driver/taxi_driver_3.png,0.9291279911994934,0.07087200880050659
sd3_label_image/taxi_driver/taxi_driver_7.png,0.69211345911026,0.30788654088974
sd3_label_image/taxi_driver/taxi_driver_14.png,0.8744398355484009,0.12556013464927673
sd3_label_image/taxi_driver/taxi_driver_9.png,0.615022599697113,0.38497743010520935
sd3_label_image/taxi_driver/taxi_driver_17.png,0.9310257434844971,0.06897427141666412
sd3_label_image/taxi_driver/taxi_driver_12.png,0.8290103077888489,0.17098966240882874
sd3_label_image/taxi_driver/taxi_driver_18.png,0.9017866849899292,0.09821338206529617
sd3_label_image/taxi_driver/taxi_driver_11.png,0.9152478575706482,0.08475212007761002
sd3_label_image/taxi_driver/taxi_driver_6.png,0.7192748785018921,0.2807251513004303
sd3_label_image/taxi_driver/taxi_driver_10.png,0.8093469142913818,0.19065308570861816
sd3_label_image/taxi_driver/taxi_driver_15.png,0.8609248995780945,0.13907508552074432
sd3_label_image/taxi_driver/taxi_driver_20.png,0.887977123260498,0.11202287673950195
sd3_label_image/taxi_driver/taxi_driver_1.png,0.7534423470497131,0.24655760824680328
sd3_label_image/taxi_driver/taxi_driver_8.png,0.5127402544021606,0.48725977540016174
sd3_label_image/taxi_driver/taxi_driver_16.png,0.8282735347747803,0.17172646522521973
sd3_label_image/taxi_driver/taxi_driver_13.png,0.9152231812477112,0.08477683365345001
sd3_label_image/chef/chef_19.png,0.7223256826400757,0.2776743471622467
sd3_label_image/chef/chef_12.png,0.7685697078704834,0.2314303070306778
sd3_label_image/chef/chef_5.png,0.8464375734329224,0.15356244146823883
sd3_label_image/chef/chef_20.png,0.7991837859153748,0.20081621408462524
sd3_label_image/chef/chef_2.png,0.6930912733078003,0.3069086968898773
sd3_label_image/chef/chef_16.png,0.7428079843521118,0.25719204545021057
sd3_label_image/chef/chef_17.png,0.6079355478286743,0.39206451177597046
sd3_label_image/chef/chef_4.png,0.7233774065971375,0.27662259340286255
sd3_label_image/chef/chef_9.png,0.8285537362098694,0.17144626379013062
sd3_label_image/chef/chef_14.png,0.7203431129455566,0.27965688705444336
sd3_label_image/chef/chef_7.png,0.5864060521125793,0.41359394788742065
sd3_label_image/chef/chef_15.png,0.862552285194397,0.1374477595090866
sd3_label_image/chef/chef_8.png,0.8159940242767334,0.18400593101978302
sd3_label_image/chef/chef_3.png,0.8059571385383606,0.19404292106628418
sd3_label_image/chef/chef_1.png,0.7351879477500916,0.26481205224990845
sd3_label_image/chef/chef_10.png,0.6960662603378296,0.303933709859848
sd3_label_image/chef/chef_6.png,0.7098833322525024,0.29011669754981995
sd3_label_image/chef/chef_11.png,0.8726996183395386,0.12730035185813904
sd3_label_image/chef/chef_18.png,0.7372956275939941,0.26270437240600586
sd3_label_image/chef/chef_13.png,0.8751932978630066,0.124806709587574
sd3_label_image/pen/pen_3.png,0.10911198705434799,0.8908880352973938
sd3_label_image/pen/pen_7.png,0.8251605033874512,0.1748395562171936
sd3_label_image/pen/pen_13.png,0.7774394750595093,0.22256051003932953
sd3_label_image/pen/pen_16.png,0.28829115629196167,0.7117088437080383
sd3_label_image/pen/pen_4.png,0.8122601509094238,0.1877398043870926
sd3_label_image/pen/pen_8.png,0.20108619332313538,0.798913836479187
sd3_label_image/pen/pen_5.png,0.12393171340227127,0.8760682940483093
sd3_label_image/pen/pen_14.png,0.09534379094839096,0.904656171798706
sd3_label_image/pen/pen_17.png,0.8879159092903137,0.11208407580852509
sd3_label_image/pen/pen_18.png,0.7007718086242676,0.29922816157341003
sd3_label_image/pen/pen_6.png,0.38132795691490173,0.6186719536781311
sd3_label_image/pen/pen_11.png,0.3623400926589966,0.6376599073410034
sd3_label_image/pen/pen_9.png,0.8593372702598572,0.14066274464130402
sd3_label_image/pen/pen_15.png,0.07270850241184235,0.9272915124893188
sd3_label_image/pen/pen_2.png,0.9054015874862671,0.0945984497666359
sd3_label_image/pen/pen_20.png,0.7627879977226257,0.23721198737621307
sd3_label_image/pen/pen_12.png,0.1464908868074417,0.8535090684890747
sd3_label_image/pen/pen_1.png,0.11872533708810806,0.8812747001647949
sd3_label_image/pen/pen_10.png,0.11648006737232208,0.8835198879241943
sd3_label_image/pen/pen_19.png,0.6159775257110596,0.38402247428894043
sd3_label_image/therapist/therapist_7.png,0.11407202482223511,0.8859280347824097
sd3_label_image/therapist/therapist_2.png,0.40682172775268555,0.5931783318519592
sd3_label_image/therapist/therapist_1.png,0.2225329428911209,0.7774670124053955
sd3_label_image/therapist/therapist_9.png,0.3682805597782135,0.6317194700241089
sd3_label_image/therapist/therapist_3.png,0.1762314736843109,0.8237685561180115
sd3_label_image/therapist/therapist_8.png,0.2891663908958435,0.7108335494995117
sd3_label_image/therapist/therapist_18.png,0.23352383077144623,0.7664761543273926
sd3_label_image/therapist/therapist_17.png,0.11287970095872879,0.8871203064918518
sd3_label_image/therapist/therapist_15.png,0.1782299280166626,0.8217700123786926
sd3_label_image/therapist/therapist_13.png,0.18052898347377777,0.8194710612297058
sd3_label_image/therapist/therapist_4.png,0.10272939503192902,0.8972706198692322
sd3_label_image/therapist/therapist_5.png,0.24133342504501343,0.7586665749549866
sd3_label_image/therapist/therapist_20.png,0.36404773592948914,0.6359522342681885
sd3_label_image/therapist/therapist_16.png,0.13961973786354065,0.8603802919387817
sd3_label_image/therapist/therapist_6.png,0.07984483242034912,0.9201551079750061
sd3_label_image/therapist/therapist_10.png,0.16464759409427643,0.8353524208068848
sd3_label_image/therapist/therapist_14.png,0.19725805521011353,0.8027420043945312
sd3_label_image/therapist/therapist_19.png,0.3069145381450653,0.6930853724479675
sd3_label_image/therapist/therapist_12.png,0.24802939593791962,0.7519705891609192
sd3_label_image/therapist/therapist_11.png,0.27211806178092957,0.7278819680213928
sd3_label_image/designer/designer_1.png,0.7520609498023987,0.2479390650987625
sd3_label_image/designer/designer_11.png,0.9150438904762268,0.08495615422725677
sd3_label_image/designer/designer_15.png,0.9202166199684143,0.07978341728448868
sd3_label_image/designer/designer_16.png,0.85235595703125,0.14764396846294403
sd3_label_image/designer/designer_20.png,0.7981413006782532,0.20185868442058563
sd3_label_image/designer/designer_4.png,0.9025324583053589,0.09746745973825455
sd3_label_image/designer/designer_19.png,0.9092835187911987,0.09071645140647888
sd3_label_image/designer/designer_14.png,0.8496584892272949,0.15034151077270508
sd3_label_image/designer/designer_18.png,0.6744367480278015,0.3255632817745209
sd3_label_image/designer/designer_9.png,0.7303392291069031,0.26966071128845215
sd3_label_image/designer/designer_2.png,0.7666224241256714,0.2333775758743286
sd3_label_image/designer/designer_3.png,0.771358072757721,0.22864186763763428
sd3_label_image/designer/designer_8.png,0.861631453037262,0.13836853206157684
sd3_label_image/designer/designer_10.png,0.7741167545318604,0.22588318586349487
sd3_label_image/designer/designer_6.png,0.6979206204414368,0.30207934975624084
sd3_label_image/designer/designer_13.png,0.6127714514732361,0.3872286081314087
sd3_label_image/designer/designer_7.png,0.8530935645103455,0.14690645039081573
sd3_label_image/designer/designer_17.png,0.826107919216156,0.173892080783844
sd3_label_image/designer/designer_5.png,0.774528443813324,0.22547157108783722
sd3_label_image/designer/designer_12.png,0.893031656742096,0.10696831345558167
sd3_label_image/firefighter/firefighter_4.png,0.8117911219596863,0.18820883333683014
sd3_label_image/firefighter/firefighter_18.png,0.8056451678276062,0.1943548172712326
sd3_label_image/firefighter/firefighter_3.png,0.8377188444137573,0.16228123009204865
sd3_label_image/firefighter/firefighter_10.png,0.7913784980773926,0.20862148702144623
sd3_label_image/firefighter/firefighter_7.png,0.8370175957679749,0.16298240423202515
sd3_label_image/firefighter/firefighter_20.png,0.8182224631309509,0.18177753686904907
sd3_label_image/firefighter/firefighter_11.png,0.8386368751525879,0.16136306524276733
sd3_label_image/firefighter/firefighter_6.png,0.5954089164733887,0.40459105372428894
sd3_label_image/firefighter/firefighter_1.png,0.6647137403488159,0.3352862298488617
sd3_label_image/firefighter/firefighter_19.png,0.7289535403251648,0.2710464298725128
sd3_label_image/firefighter/firefighter_13.png,0.8194267153739929,0.1805732697248459
sd3_label_image/firefighter/firefighter_8.png,0.7959139943122864,0.20408602058887482
sd3_label_image/firefighter/firefighter_2.png,0.7703876495361328,0.2296122908592224
sd3_label_image/firefighter/firefighter_5.png,0.7760153412818909,0.22398467361927032
sd3_label_image/firefighter/firefighter_12.png,0.7909421920776367,0.2090577930212021
sd3_label_image/firefighter/firefighter_16.png,0.8279657363891602,0.17203417420387268
sd3_label_image/firefighter/firefighter_15.png,0.8507107496261597,0.14928922057151794
sd3_label_image/firefighter/firefighter_14.png,0.7737312316894531,0.22626882791519165
sd3_label_image/firefighter/firefighter_9.png,0.8167052268981934,0.18329477310180664
sd3_label_image/firefighter/firefighter_17.png,0.8361499309539795,0.1638500690460205
sd3_label_image/ambitious/ambitious_13.png,0.7758529782295227,0.22414696216583252
sd3_label_image/ambitious/ambitious_20.png,0.7882379293441772,0.21176204085350037
sd3_label_image/ambitious/ambitious_3.png,0.04619230329990387,0.9538077116012573
sd3_label_image/ambitious/ambitious_12.png,0.8163689374923706,0.1836310774087906
sd3_label_image/ambitious/ambitious_8.png,0.7870240211486816,0.21297599375247955
sd3_label_image/ambitious/ambitious_5.png,0.7344604134559631,0.26553958654403687
sd3_label_image/ambitious/ambitious_6.png,0.8484758138656616,0.15152418613433838
sd3_label_image/ambitious/ambitious_17.png,0.9035746455192566,0.09642542153596878
sd3_label_image/ambitious/ambitious_16.png,0.8455970883369446,0.15440289676189423
sd3_label_image/ambitious/ambitious_15.png,0.886175274848938,0.1138247549533844
sd3_label_image/ambitious/ambitious_18.png,0.12094790488481522,0.8790521025657654
sd3_label_image/ambitious/ambitious_14.png,0.9053720831871033,0.09462793171405792
sd3_label_image/ambitious/ambitious_2.png,0.7422986030578613,0.25770142674446106
sd3_label_image/ambitious/ambitious_1.png,0.8988831043243408,0.10111692547798157
sd3_label_image/ambitious/ambitious_7.png,0.5842584371566772,0.41574156284332275
sd3_label_image/ambitious/ambitious_4.png,0.8781383633613586,0.12186169624328613
sd3_label_image/ambitious/ambitious_11.png,0.9261083602905273,0.07389161735773087
sd3_label_image/ambitious/ambitious_9.png,0.6736214756965637,0.32637858390808105
sd3_label_image/ambitious/ambitious_19.png,0.7648462057113647,0.23515385389328003
sd3_label_image/ambitious/ambitious_10.png,0.33708569407463074,0.6629143357276917
sd3_label_image/writing/writing_15.png,0.3494494557380676,0.6505504846572876
sd3_label_image/writing/writing_12.png,0.13076823949813843,0.8692317605018616
sd3_label_image/writing/writing_10.png,0.31252163648605347,0.6874784231185913
sd3_label_image/writing/writing_6.png,0.6681919693946838,0.33180803060531616
sd3_label_image/writing/writing_5.png,0.2162427455186844,0.7837572693824768
sd3_label_image/writing/writing_9.png,0.5998198390007019,0.4001801013946533
sd3_label_image/writing/writing_7.png,0.1191074326634407,0.8808925747871399
sd3_label_image/writing/writing_2.png,0.14615398645401,0.8538459539413452
sd3_label_image/writing/writing_13.png,0.16881144046783447,0.8311884999275208
sd3_label_image/writing/writing_18.png,0.373430073261261,0.6265698671340942
sd3_label_image/writing/writing_3.png,0.15050458908081055,0.8494954705238342
sd3_label_image/writing/writing_16.png,0.17624004185199738,0.8237599730491638
sd3_label_image/writing/writing_4.png,0.17518296837806702,0.8248170614242554
sd3_label_image/writing/writing_14.png,0.054799675941467285,0.9452002644538879
sd3_label_image/writing/writing_20.png,0.0856495127081871,0.9143505096435547
sd3_label_image/writing/writing_17.png,0.17866894602775574,0.8213310241699219
sd3_label_image/writing/writing_1.png,0.628562867641449,0.3714371621608734
sd3_label_image/writing/writing_19.png,0.614672064781189,0.38532787561416626
sd3_label_image/writing/writing_11.png,0.10475631058216095,0.8952437043190002
sd3_label_image/writing/writing_8.png,0.16771981120109558,0.8322802186012268
sd3_label_image/cigar/cigar_5.png,0.8568165302276611,0.14318349957466125
sd3_label_image/cigar/cigar_10.png,0.8214911222457886,0.178508922457695
sd3_label_image/cigar/cigar_18.png,0.8059806823730469,0.1940193623304367
sd3_label_image/cigar/cigar_14.png,0.9334145784378052,0.06658536940813065
sd3_label_image/cigar/cigar_17.png,0.7622181177139282,0.23778191208839417
sd3_label_image/cigar/cigar_1.png,0.8444116115570068,0.15558835864067078
sd3_label_image/cigar/cigar_4.png,0.8322935104370117,0.16770648956298828
sd3_label_image/cigar/cigar_13.png,0.8393160700798035,0.1606840044260025
sd3_label_image/cigar/cigar_19.png,0.6978329420089722,0.30216699838638306
sd3_label_image/cigar/cigar_2.png,0.9287919998168945,0.07120795547962189
sd3_label_image/cigar/cigar_9.png,0.9645017981529236,0.0354982353746891
sd3_label_image/cigar/cigar_12.png,0.7927257418632507,0.20727425813674927
sd3_label_image/cigar/cigar_7.png,0.8908400535583496,0.109159916639328
sd3_label_image/cigar/cigar_20.png,0.8413951396942139,0.15860478579998016
sd3_label_image/cigar/cigar_11.png,0.9661492109298706,0.033850740641355515
sd3_label_image/cigar/cigar_16.png,0.8847389221191406,0.11526110023260117
sd3_label_image/cigar/cigar_8.png,0.847783625125885,0.15221638977527618
sd3_label_image/cigar/cigar_3.png,0.7566572427749634,0.24334274232387543
sd3_label_image/cigar/cigar_15.png,0.7648130655288696,0.23518694937229156
sd3_label_image/cigar/cigar_6.png,0.959850549697876,0.04014946147799492
sd3_label_image/reading/reading_5.png,0.6512075662612915,0.3487924039363861
sd3_label_image/reading/reading_4.png,0.1465369164943695,0.8534630537033081
sd3_label_image/reading/reading_10.png,0.6241767406463623,0.3758232295513153
sd3_label_image/reading/reading_8.png,0.16545045375823975,0.8345495462417603
sd3_label_image/reading/reading_18.png,0.14813190698623657,0.8518681526184082
sd3_label_image/reading/reading_6.png,0.3666103482246399,0.6333897113800049
sd3_label_image/reading/reading_7.png,0.11548662185668945,0.8845133781433105
sd3_label_image/reading/reading_20.png,0.3555172085762024,0.6444827318191528
sd3_label_image/reading/reading_3.png,0.09132320433855057,0.90867680311203
sd3_label_image/reading/reading_1.png,0.10812171548604965,0.8918783068656921
sd3_label_image/reading/reading_9.png,0.1386018842458725,0.8613981008529663
sd3_label_image/reading/reading_19.png,0.30597448348999023,0.694025456905365
sd3_label_image/reading/reading_15.png,0.12118231505155563,0.8788176774978638
sd3_label_image/reading/reading_16.png,0.22930270433425903,0.7706972360610962
sd3_label_image/reading/reading_11.png,0.17307668924331665,0.8269233107566833
sd3_label_image/reading/reading_13.png,0.30530986189842224,0.6946901679039001
sd3_label_image/reading/reading_14.png,0.07373006641864777,0.9262699484825134
